731,12,463,0.504347825,0.9999999965,0.6315789452,1,1,4,0,4.362850972,9,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.02223350978,0.4168222281,0.02222689168,0.02233331171,0.5163840588,0.4023042929,0.1131678391,0.0626349892,0.01727861771,0.7837837838,0.2162162162,0.2221376325,0.03333333333,0.5,-0.1894097222,-0.4,-0.125,0.06666666667,0.03333333333,0.4333333333,0.03333333333,598
731,11,1005,0.4317269072,0.9999999985,0.5567484654,21,21,20,0,4.655721393,9,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,545,16000,3151.157895,1,0,0,0,0,0,0,0,0.02222330133,0.2829439125,0.02222307802,0.02222292088,0.6503867872,0.5097921636,0.2737284654,0.07562189055,0.01492537313,0.8351648352,0.1648351648,0.4080753019,0.1,1,-0.215,-0.5,-0.05,0,0,0.5,0,217
731,8,403,0.5160427794,0.9999999958,0.6176470562,3,3,1,0,4.081885856,8,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,545,545,545,1,0,0,0,0,0,0,0,0.02500536588,0.3330240708,0.02500359944,0.02500542038,0.5919615435,0.5184655435,0.0693956944,0.04962779156,0.03970223325,0.5555555556,0.4444444444,0.280465368,0.05,0.6,-0.1723958333,-0.4,-0.1,0.75,-0.125,0.25,0.125,3200
731,7,251,0.6157024768,0.9999999939,0.7134146298,1,1,1,1,4.80876494,9,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.02242271377,0.4178993068,0.02236371461,0.02222662805,0.5150876368,0.4627307558,-0.0346482062,0.02788844622,0.05976095618,0.3181818182,0.6818181818,0.1789177489,0.1,0.3333333333,-0.1509259259,-0.4,-0.05,0.375,-0.0625,0.125,0.0625,545
731,11,317,0.6114649662,0.9999999952,0.7294685955,7,6,1,0,5.239747634,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,638,3300,1559.5,1,0,0,0,0,0,0,0,0.04000052468,0.04000013087,0.8399960236,0.04000006941,0.04000325144,0.3747354497,0.09126984127,0.03785488959,0.0189274448,0.6666666667,0.3333333333,0.316468254,0.03333333333,0.8,-0.1888888889,-0.3,-0.125,0.4833333333,0.4166666667,0.01666666667,0.4166666667,1800
731,12,177,0.7413793061,0.9999999919,0.8225806385,4,3,1,0,5.056497175,9,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1100,1500,1300,1,0,0,0,0,0,0,0,0.02399456077,0.6650065997,0.02250743831,0.266240779,0.02225062221,0.5743589744,0.2361305361,0.06779661017,0.01129943503,0.8571428571,0.1428571429,0.4169191919,0.03333333333,1,-0.1666666667,-0.2,-0.1333333333,0.5,0.5,0,0.5,1200
731,6,109,0.6666666599,0.9999999825,0.7368420923,3,2,1,0,4.733944954,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,821,821,821,1,0,0,0,0,0,0,0,0.2031513316,0.4736646668,0.03334128469,0.03334292051,0.2564997963,0.593006993,0.2402097902,0.09174311927,0.01834862385,0.8333333333,0.1666666667,0.3222727273,0.1,0.75,-0.1,-0.1,-0.1,0,0,0.5,0,732
731,11,399,0.5979899482,0.9999999957,0.8060344793,8,0,1,0,4.578947368,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.02857443149,0.02865958123,0.4850754013,0.02857269826,0.4291178877,0.5646374459,0.1078564665,0.04260651629,0.02255639098,0.6538461538,0.3461538462,0.3584160937,0.1,1,-0.3101851852,-0.5,-0.1,0,0,0.5,0,1200
731,13,460,0.4999999989,0.9999999962,0.6755725165,4,4,1,0,4.460869565,10,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1400,3500,2366.666667,1,0,0,0,0,0,0,0,0.02003490524,0.02012912992,0.02000324432,0.02000165042,0.9198310701,0.5144751082,0.1803841991,0.03695652174,0.008695652174,0.8095238095,0.1904761905,0.373083779,0.1,1,-0.2604166667,-0.5,-0.125,0,0,0.5,0,2800
731,9,443,0.4671201803,0.9999999962,0.5886792431,3,1,1,0,5.013544018,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.03333817942,0.03333782497,0.7020388778,0.1979481528,0.03333696504,0.4199074074,0.06666666667,0.03837471783,0.02257336343,0.6296296296,0.3703703704,0.3352941176,0.1,0.5,-0.28,-0.4,-0.2,0,0,0.5,0,495
731,8,218,0.6629834218,0.999999992,0.6879999945,14,3,11,0,4.435779817,10,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3900,3900,3900,1,0,0,0,0,0,0,0,0.199267879,0.2477387819,0.02009651325,0.5126735259,0.02022329998,0.5219298246,0.299122807,0.05504587156,0.01834862385,0.75,0.25,0.5361111111,0.1,1,-0.2375,-0.25,-0.2,0.5,0.5,0,0.5,690
731,12,988,0.4279835387,0.9999999984,0.5467289711,19,19,20,0,4.696356275,8,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,545,16000,3151.157895,1,0,0,0,0,0,0,0,0.0250006496,0.4792206261,0.02500050803,0.02512088767,0.4456573286,0.5216974606,0.269174923,0.07489878543,0.01315789474,0.8505747126,0.1494252874,0.4148756874,0.1,1,-0.2134615385,-0.5,-0.05,0.4545454545,0.1363636364,0.04545454545,0.1363636364,1300
731,6,374,0.6405405388,0.9999999955,0.8280542949,7,0,1,0,4.909090909,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.2066459812,0.1460947063,0.2760254378,0.02505016929,0.3461837054,0.3987394958,0.1217962185,0.03743315508,0.01871657754,0.6666666667,0.3333333333,0.3609693878,0.1,0.8,-0.1303571429,-0.2,-0.05,0,0,0.5,0,552
731,5,356,0.6182336165,0.9999999957,0.7662337629,3,3,12,1,4.471910112,10,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1700,2500,2100,1,0,0,0,0,0,0,0,0.4564973098,0.4821854572,0.02001693852,0.02129647857,0.02000381596,0.4359752992,0.1767379679,0.06179775281,0.01404494382,0.8148148148,0.1851851852,0.3594175521,0.03333333333,1,-0.3726190476,-0.7,-0.07142857143,0.4545454545,0.1363636364,0.04545454545,0.1363636364,631
731,9,1226,0.410172272,0.9999999985,0.6169590634,10,10,1,1,4.393964111,7,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,992,4700,2858.4,1,0,0,0,0,0,0,0,0.02984544956,0.1939371466,0.02883819393,0.7180583718,0.0293208381,0.4080223596,0.1066080729,0.02283849918,0.01141924959,0.6666666667,0.3333333333,0.3949404762,0.0625,1,-0.2577380952,-1,-0.1,0,0,0.5,0,4800
731,10,1121,0.4506787326,0.9999999985,0.6294642848,15,11,1,0,4.790365745,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,757,5400,2795.7,1,0,0,0,0,0,0,0,0.03553646671,0.03376506816,0.03363621681,0.8629751305,0.03408711786,0.4972924901,0.1596103896,0.05619982159,0.0133809099,0.8076923077,0.1923076923,0.3723046794,0.03333333333,1,-0.3166666667,-0.8,-0.15,0,0,0.5,0,851
730,12,288,0.5894736821,0.999999994,0.7261904719,5,2,0,0,4.381944444,6,0,0,0,0,0,1,217,504,421.75,0,17100,3616.666667,0,2019.346154,804.3803114,3100,3100,3100,0,1,0,0,0,0,0,0,0.03383214793,0.03439033282,0.861913223,0.03337175205,0.03649254424,0.4498677249,0.1555555556,0.04166666667,0.01041666667,0.8,0.2,0.3638888889,0.1666666667,1,-0.3666666667,-0.8,-0.1,0,0,0.5,0,755
730,10,414,0.606796115,0.9999999961,0.777343747,8,0,1,0,4.980676329,6,0,0,0,0,0,1,217,504,408.3333333,0,17100,3516.666667,0,2019.346154,728.2303114,0,0,0,0,1,0,0,0,0,0,0,0.03333383853,0.0333334797,0.700025925,0.1999716485,0.03333510821,0.3434112906,0.01017360011,0.02898550725,0.038647343,0.4285714286,0.5714285714,0.2995977633,0.1,0.5,-0.1761284722,-0.7,-0.05,0.3,0.2,0.2,0.2,468
730,11,134,0.702290071,0.9999999881,0.7857142764,4,2,9,0,4.47761194,10,0,0,0,0,1,0,217,462,299.8333333,0,17100,8810,0,2318.47619,1184.560009,727,727,727,0,1,0,0,0,0,0,0,0.02016384958,0.1201970753,0.02000138339,0.02003067378,0.8196070179,0.4068181818,0.1357954545,0.0223880597,0.007462686567,0.75,0.25,0.4121212121,0.1363636364,0.8,-0.15,-0.15,-0.15,0,0,0.5,0,4600
730,11,281,0.6107142835,0.999999994,0.7664670613,5,4,1,0,4.608540925,4,0,1,0,0,0,0,217,593,461,0,17100,5725,0,2019.346154,1114.024038,951,951,951,0,1,0,0,0,0,0,0,0.05000472357,0.5249603786,0.3240069503,0.05102791526,0.05000003225,0.4342184601,0.08992540198,0.0462633452,0.02135231317,0.6842105263,0.3157894737,0.3222111222,0.1363636364,0.5,-0.2784722222,-0.5,-0.05,0,0,0.5,0,1300
730,12,499,0.5130260511,0.9999999967,0.6622516534,14,1,1,0,5.084168337,10,1,0,0,0,0,0,217,1500,581.4,0,17100,3460,0,2193.25,884.8519963,1300,1300,1300,0,1,0,0,0,0,0,0,0.02024897046,0.1328220473,0.1202671018,0.02009233097,0.7065695495,0.3949494949,0.09154040404,0.02805611222,0.01002004008,0.7368421053,0.2631578947,0.3585497836,0.1,0.5,-0.235,-0.5,-0.1,0.3,0,0.2,0,1200
730,9,268,0.4772727255,0.9999999939,0.5878787843,5,2,9,0,4.858208955,10,0,0,0,0,1,0,217,761,407.5,0,17100,7690,0,2153.666667,1191.159056,0,0,0,0,1,0,0,0,0,0,0,0.02019571508,0.02023927352,0.09619044201,0.2667469236,0.5966276458,0.4059090909,0.1022727273,0.02611940299,0.007462686567,0.7777777778,0.2222222222,0.2853896104,0.1363636364,0.4,-0.3,-0.3,-0.3,0,0,0.5,0,1100
730,7,925,0.4279475978,0.9999999983,0.5494137344,20,20,20,0,4.673513514,8,0,0,0,0,1,0,217,536,305.5,480,17100,11814.25,480,2102.771429,1539.417214,545,16000,3151.157895,0,1,0,0,0,0,0,0,0.02500016257,0.328182233,0.02500044653,0.02500010763,0.5968170503,0.5031840966,0.2763700159,0.07783783784,0.01837837838,0.808988764,0.191011236,0.4225715488,0.1,1,-0.1980392157,-0.5,-0.025,0,0,0.5,0,1500
730,10,261,0.5482625461,0.9999999948,0.5958549192,20,3,16,0,4.850574713,7,0,0,0,0,0,0,217,761,531,0,17100,5157.142857,0,4659.5,1399.692308,2700,2700,2700,0,1,0,0,0,0,0,0,0.1804888717,0.02860189135,0.02857397624,0.7332436128,0.02909164791,0.6288888889,0.09416666667,0.03448275862,0.02298850575,0.6,0.4,0.5166666667,0.25,1,-0.4979166667,-0.6,-0.1875,0.1,-0.1,0.4,0.1,2400
730,13,306,0.5346534636,0.9999999945,0.7049180289,3,2,1,0,4.578431373,10,0,0,1,0,0,0,217,5700,1006.875,0,17100,8571.1,0,5700,1802.972938,0,0,0,0,1,0,0,0,0,0,0,0.3262367218,0.2758049594,0.02000486968,0.02000053127,0.3579529178,0.3950865801,0.2083116883,0.04901960784,0,1,0,0.2985822511,0.0625,0.8,0,0,0,0.6666666667,0.3333333333,0.1666666667,0.3333333333,1200
730,10,909,0.4496124026,0.999999998,0.669980118,3,2,1,1,4.343234323,5,0,1,0,0,0,0,217,593,405,0,17100,4340,0,2019.346154,713.9192308,20900,20900,20900,0,1,0,0,0,0,0,0,0.04000015615,0.8398954934,0.04000033219,0.04010394303,0.04000007521,0.4704155255,0.1751566319,0.06490649065,0.02200220022,0.746835443,0.253164557,0.3810275882,0.0625,1,-0.2582638889,-1,-0.025,0.4,0.1,0.1,0.1,1700
730,12,999,0.4240890684,0.9999999984,0.5560747655,21,20,20,0,4.736736737,7,0,0,0,0,1,0,217,343,242.2,0,17100,12214.28571,0,2318.47619,1466.210433,545,16000,3151.157895,0,1,0,0,0,0,0,0,0.02894422743,0.02879087643,0.02857226617,0.0285914703,0.8851011597,0.525368806,0.3109786492,0.08508508509,0.01201201201,0.8762886598,0.1237113402,0.4224604023,0.1,1,-0.2229166667,-0.5,-0.05,0.8,0.4,0.3,0.4,1200
730,12,1011,0.4138972806,0.9999999984,0.5463258777,20,20,20,0,4.582591494,7,0,0,0,0,1,0,217,343,238,0,17100,13314.28571,0,2318.47619,1645.533414,545,16000,3151.157895,0,1,0,0,0,0,0,0,0.02865132564,0.1931610717,0.02857210055,0.02857162296,0.7210438791,0.5095717856,0.2930151292,0.07616221563,0.0118694362,0.8651685393,0.1348314607,0.4194909203,0.1,1,-0.2229166667,-0.5,-0.05,0.3,0.1,0.2,0.1,500
729,10,413,0.6064356421,0.9999999964,0.728571426,6,1,13,0,4.702179177,6,0,1,0,0,0,0,217,598,469.3333333,0,17100,3833.333333,0,1953.144444,707.2407407,527,527,527,0,0,1,0,0,0,0,0,0.03338166831,0.4093193085,0.03333375168,0.4906314008,0.03333387075,0.4465483921,0.1564258658,0.0411622276,0.01210653753,0.7727272727,0.2272727273,0.3446524064,0.03333333333,0.8,-0.4083333333,-0.7,-0.125,0.06666666667,0.03333333333,0.4333333333,0.03333333333,455
729,9,180,0.6300577998,0.9999999888,0.8202247099,1,1,0,0,4.361111111,7,0,0,0,0,1,0,217,462,278.8333333,0,17100,12400,0,2082.425,1516.040684,0,0,0,0,0,1,0,0,0,0,0,0.177198352,0.028926744,0.02858592134,0.02857456622,0.7367144165,0.3675,0.0875,0.01666666667,0.01111111111,0.6,0.4,0.4533333333,0.16,0.6,-0.1625,-0.2,-0.125,0,0,0.5,0,1100
729,9,759,0.498666666,0.9999999978,0.692810456,17,9,1,0,4.657444005,6,0,0,1,0,0,0,217,690,444,0,17100,3498.333333,0,1953.144444,649.6074074,767,6800,2989,0,0,1,0,0,0,0,0,0.8663606515,0.03340672953,0.03335258126,0.03338081536,0.03349922239,0.6012568406,0.10764008,0.04084321476,0.009222661397,0.8157894737,0.1842105263,0.2838954057,0.03333333333,0.7,-0.3494047619,-0.5,-0.2,0,0,0.5,0,459
729,13,1226,0.4361968303,0.9999999985,0.6458635695,26,0,1,0,4.501631321,8,0,0,0,0,1,0,217,343,280,0,17100,8550,0,2339.52,1048.310288,0,0,0,0,0,1,0,0,0,0,0,0.02503105932,0.02500664101,0.02504211413,0.02500374315,0.8999164424,0.4622724373,0.1601645802,0.05546492659,0.02039151713,0.7311827957,0.2688172043,0.3696804176,0.03333333333,1,-0.2334285714,-1,-0.07142857143,0,0,0.5,0,1400
729,6,241,0.6595744653,0.9999999932,0.8150684876,5,5,1,0,4.850622407,5,0,1,0,0,0,0,217,598,469.3333333,0,17100,4600,0,1953.144444,848.6888889,475,4400,2691.666667,0,0,1,0,0,0,0,0,0.04001914118,0.8396029352,0.04000032122,0.04037702481,0.04000057757,0.5181818182,0.136631016,0.03319502075,0.01244813278,0.7272727273,0.2727272727,0.3184659091,0.1,0.5,-0.1305555556,-0.1666666667,-0.1,0,0,0.5,0,6400
729,9,168,0.7784810077,0.9999999904,0.8653846071,6,4,11,0,4.678571429,9,0,0,0,1,0,0,217,690,572,0,17100,3110,0,2322.5,831.5104938,6600,6600,6600,0,0,1,0,0,0,0,0,0.02308547778,0.02232049817,0.02238104494,0.9096194912,0.0225934879,0.6377192982,0.08798245614,0.07142857143,0.04761904762,0.6,0.4,0.4923611111,0.1,1,-0.5020833333,-1,-0.15,1,-1,0.5,1,4800
729,10,1121,0.4180995471,0.9999999986,0.5623229454,20,20,19,0,4.609277431,8,0,0,0,0,1,0,217,462,279.125,1300,17100,13950,726.6,2339.52,1777.330599,545,16000,3151.157895,0,0,1,0,0,0,0,0,0.02502692122,0.1731396472,0.02501049823,0.02500230167,0.7518206317,0.5225070906,0.2262246231,0.07314897413,0.0223015165,0.7663551402,0.2336448598,0.4291104424,0.1,1,-0.2956666667,-0.8,-0.05,0.2,-0.1,0.3,0.1,695
729,7,1174,0.4579037797,0.9999999986,0.6537911293,32,0,1,0,4.637989779,8,0,0,0,0,0,0,217,761,517,0,17100,3932.625,0,4151,858.1430556,0,0,0,0,0,1,0,0,0,0,0,0.1481052066,0.1582032784,0.02509360167,0.6435971244,0.02500078887,0.4603838955,0.04783019597,0.03833049404,0.02810902896,0.5769230769,0.4230769231,0.3763528139,0.0625,1,-0.3498316498,-1,-0.075,0,0,0.5,0,341
729,7,376,0.5690140829,0.9999999957,0.686695276,3,2,0,11,4.457446809,9,0,1,0,0,0,0,217,1200,675,0,17100,4055.555556,0,5428.571429,1084.446208,1100,1100,1100,0,0,1,0,0,0,0,0,0.02227280963,0.9108284082,0.02224000025,0.02243257284,0.02222620912,0.4848958333,0.2197916667,0.04787234043,0.005319148936,0.9,0.1,0.4523148148,0.1,0.8,-0.2833333333,-0.4,-0.1666666667,0.1,0,0.4,0,1900
729,9,142,0.7142857092,0.9999999863,0.9178082066,3,2,0,1,4.542253521,6,0,0,0,0,0,0,217,2100,937.6,0,17100,9866.666667,0,8566.666667,3492.730423,2500,2500,2500,0,0,1,0,0,0,0,0,0.03338682037,0.03374081548,0.03335149649,0.8661834748,0.03333739285,0.4895833333,0.002083333333,0.04225352113,0.02816901408,0.6,0.4,0.3416666667,0.1,0.5,-0.48125,-1,-0.3,0.54375,-0.25625,0.04375,0.25625,1200
729,9,825,0.4380368093,0.9999999981,0.5567970194,23,21,19,0,4.736969697,10,0,0,0,0,0,0,217,1200,482.1666667,0,17100,9560,0,5428.571429,1775.371964,545,16000,3151.157895,0,0,1,0,0,0,0,0,0.02005485636,0.5207560243,0.02001942113,0.1191508786,0.3200188196,0.5245382395,0.3027159692,0.08727272727,0.01696969697,0.8372093023,0.1627906977,0.4304088504,0.1,1,-0.2101190476,-0.5,-0.05,0.5,0.25,0,0.25,450
729,9,883,0.4417531713,0.9999999982,0.5663716804,19,19,19,0,4.702151755,8,0,0,0,0,1,0,217,593,310.375,1200,17100,11962.5,726.6,2082.425,1596.953099,545,16000,3151.157895,0,0,1,0,0,0,0,0,0.0251067886,0.3345283094,0.02501313733,0.02542959639,0.5899221682,0.5283526256,0.3118054771,0.08267270668,0.01472253681,0.8488372093,0.1511627907,0.4395813319,0.1,1,-0.2134615385,-0.5,-0.05,0,0,0.5,0,663
729,6,1125,0.4277879338,0.9999999986,0.5494505487,36,30,19,0,4.710222222,10,0,0,0,0,1,0,217,1200,428.625,0,17100,9595.6,0,5428.571429,1740.779797,545,16000,2744.375,0,0,1,0,0,0,0,0,0.02008955769,0.4138625164,0.02004500276,0.02032708951,0.5256758337,0.4944286616,0.2759972493,0.064,0.01511111111,0.808988764,0.191011236,0.4223911736,0.1,1,-0.18732493,-0.5,-0.05,0,0,0.5,0,302
729,10,498,0.5349794228,0.9999999966,0.7016949129,7,0,1,0,4.881526104,6,0,0,0,0,0,1,217,3600,1201.75,0,17100,4000,0,3600,1232.381217,0,0,0,0,0,1,0,0,0,0,0,0.03338599298,0.03334847254,0.533041959,0.03333420879,0.3668893667,0.5184616197,0.1544002745,0.04819277108,0.02008032129,0.7058823529,0.2941176471,0.331475469,0.1,0.7,-0.1930555556,-0.5,-0.05,0,0,0.5,0,971
729,12,540,0.370441458,0.9999999964,0.5054151606,1,1,10,0,4.151851852,10,0,0,0,0,0,1,217,598,370,0,17100,5913.4,0,1968.631579,1047.397646,0,0,0,0,0,1,0,0,0,0,0,0.0200013409,0.0203234584,0.6022055055,0.02006862973,0.3374010655,0.3870959596,0.04176767677,0.02037037037,0.01666666667,0.55,0.45,0.3457300275,0.03333333333,1,-0.2833333333,-0.5,-0.1,0,0,0.5,0,1400
729,12,855,0.4385342784,0.9999999978,0.6526548658,5,0,1,0,4.300584795,8,0,1,0,0,0,0,217,710,506.6666667,0,17100,2801.25,0,1953.144444,512.0555556,0,0,0,0,0,1,0,0,0,0,0,0.02500734152,0.3427620602,0.580514415,0.02659725462,0.02511892868,0.4931334017,0.2597053714,0.06081871345,0.01403508772,0.8125,0.1875,0.4591687479,0.03333333333,1,-0.2607638889,-0.6,-0.125,0.1,0.2,0.4,0.2,1000
729,11,223,0.6621621592,0.9999999924,0.8257575695,5,3,0,0,4.551569507,6,1,0,0,0,0,0,217,1900,748.2,0,17100,4516.666667,0,1953.144444,1206.957407,6700,16700,11700,0,0,1,0,0,0,0,0,0.03349250492,0.2170488875,0.03335475012,0.03348919734,0.6826146601,0.3718954248,0.1029411765,0.04932735426,0.01793721973,0.7333333333,0.2666666667,0.2545454545,0.1,0.5,-0.1875,-0.4,-0.1,0,0,0.5,0,1900
729,11,349,0.5833333316,0.9999999955,0.7136363604,10,4,1,0,4.802292264,5,0,1,0,0,0,0,217,593,461,0,17100,4760,0,1953.144444,935.4888889,0,0,0,0,0,1,0,0,0,0,0,0.04000281298,0.04182719172,0.2578938164,0.6202760894,0.04000008954,0.4393939394,0.2758953168,0.04011461318,0.002865329513,0.9333333333,0.06666666667,0.454978355,0.03333333333,1,-0.3,-0.3,-0.3,0,0,0.5,0,1100
729,7,1007,0.4377510036,0.9999999985,0.5650842258,24,23,20,0,4.793445879,10,1,0,0,0,0,0,217,2600,889.25,0,17100,5375.6,0,3600,1487.910936,543,16000,3095.952381,0,0,1,0,0,0,0,0,0.0202257914,0.140656485,0.02001354808,0.1351892217,0.6839149538,0.5110715336,0.2531885428,0.07547169811,0.01787487587,0.8085106383,0.1914893617,0.4158783322,0.1,1,-0.2625,-0.5,-0.05,0,0,0.5,0,1100
729,13,464,0.5466666655,0.9999999962,0.7358490538,3,3,8,1,4.4375,6,0,1,0,0,0,0,217,631,480.3333333,0,17100,4383.333333,0,1953.144444,826.6296296,569,3100,1834.5,0,0,1,0,0,0,0,0,0.03333389454,0.6772681096,0.03334464928,0.2225238253,0.03352952125,0.4260851761,0.2185913186,0.05603448276,0.008620689655,0.8666666667,0.1333333333,0.3428030303,0.03333333333,1,-0.1701388889,-0.3,-0.1,0,0,0.5,0,1500
729,9,233,0.5528846127,0.9999999921,0.7142857086,5,1,1,0,4.635193133,4,0,0,1,0,0,0,217,425,321,0,17100,5075,0,1953.144444,801.9111111,2000,2000,2000,0,0,1,0,0,0,0,0,0.561963307,0.2880351116,0.05000056539,0.05000059263,0.05000042341,0.1832264957,0.02222222222,0.03004291845,0.01287553648,0.7,0.3,0.2833333333,0.1,0.7,-0.1185185185,-0.1555555556,-0.1,0,0,0.5,0,2000
729,9,167,0.6809815909,0.99999999,0.8299999917,2,1,0,1,4.856287425,6,0,0,0,0,0,0,217,2100,917,0,17100,9900,0,8566.666667,3487.087566,0,0,0,0,0,1,0,0,0,0,0,0.03340263514,0.03345298113,0.2187170155,0.68095191,0.0334754582,0.7416666667,0.175,0.05389221557,0.01796407186,0.75,0.25,0.3777777778,0.1,1,-0.4333333333,-0.5,-0.3,0.95,0.65,0.45,0.65,5700
729,11,825,0.4766009846,0.9999999978,0.7117903915,5,3,10,1,4.419393939,8,0,0,0,0,0,0,217,10000,2818,0,17100,8937.5,0,11800,3987.422817,4200,5800,5000,0,0,1,0,0,0,0,0,0.154913687,0.02511668393,0.02505770683,0.7698408415,0.02507108073,0.4605322802,0.1521744792,0.03878787879,0.01575757576,0.7111111111,0.2888888889,0.4440625,0.1,1,-0.3208333333,-1,-0.03333333333,1,0.5,0.5,0.5,7100
729,11,1099,0.4123048665,0.9999999985,0.5573770484,28,24,20,0,4.583257507,10,1,0,0,0,0,0,217,823,339.5714286,0,17100,8262.3,0,2011.392857,1159.559979,545,16000,3151.157895,0,0,1,0,0,0,0,0,0.02003213621,0.1149860088,0.02008995305,0.0200183243,0.8248735777,0.5253236143,0.2677336389,0.06824385805,0.01546860783,0.8152173913,0.1847826087,0.41482886,0.1,1,-0.2676470588,-1,-0.025,0.3125,0.2375,0.1875,0.2375,1200
729,7,263,0.6230769207,0.9999999932,0.8082191725,2,1,0,0,4.353612167,10,0,0,0,0,1,0,217,823,373.875,0,17100,8912.3,0,2082.425,1225.842765,0,0,0,0,0,1,0,0,0,0,0,0.0200199,0.02015292119,0.1387192214,0.0200122381,0.8010957193,0.4912302751,0.02607875995,0.04942965779,0.04182509506,0.5416666667,0.4583333333,0.3685980686,0.1363636364,0.6,-0.3439393939,-0.8,-0.05,0,0,0.5,0,705
729,10,468,0.5342163344,0.9999999962,0.7224334573,7,6,1,0,4.52991453,5,0,0,1,0,0,0,217,425,321,0,17100,4060,0,1953.144444,641.5288889,699,2000,1199.8,0,0,1,0,0,0,0,0,0.8399579442,0.04000271553,0.04002455407,0.04001453597,0.04000025018,0.438277512,0.02318580542,0.03632478632,0.01495726496,0.7083333333,0.2916666667,0.2752673797,0.1,0.5,-0.5238095238,-1,-0.1666666667,0.3333333333,0.25,0.1666666667,0.25,1900
729,7,346,0.5645645629,0.9999999948,0.7098445559,13,2,11,0,4.274566474,6,0,0,0,0,0,0,217,690,513.25,0,17100,6016.666667,0,4151,1437.015741,20500,29900,25200,0,0,1,0,0,0,0,0,0.03343148256,0.2274244581,0.03333745525,0.6722612694,0.03354533468,0.5175054113,0.09897186147,0.04624277457,0.02023121387,0.6956521739,0.3043478261,0.3252840909,0.1363636364,1,-0.3476190476,-0.7,-0.1666666667,0.4545454545,0.1363636364,0.04545454545,0.1363636364,3800
729,9,455,0.4955947126,0.9999999962,0.6590038289,10,5,1,0,4.694505495,9,1,0,0,0,0,0,217,2600,1095.5,0,17100,3880.333333,0,3600,1366.793827,2000,4900,3500,0,0,1,0,0,0,0,0,0.1550157964,0.02231451423,0.1587956485,0.02246350118,0.6414105398,0.4687430786,0.1446290144,0.05054945055,0.01978021978,0.71875,0.28125,0.3532091097,0.03333333333,0.8,-0.2116402116,-0.5,-0.07142857143,0.2888888889,0.1777777778,0.2111111111,0.1777777778,2300
729,9,81,0.7874999902,0.99999998,0.9399999812,2,1,0,0,4.518518519,8,0,1,0,0,0,0,217,711,394.2857143,0,17100,9376.375,0,2011.392857,1334.269974,0,0,0,0,0,1,0,0,0,0,0,0.05381872469,0.5081650577,0.02530734385,0.02538923076,0.387319643,0.4,0.01666666667,0.02469135802,0.01234567901,0.6666666667,0.3333333333,0.15,0.1,0.2,-0.2,-0.2,-0.2,0,0,0.5,0,575
729,11,308,0.6331168811,0.9999999946,0.8064516086,8,4,1,0,4.733766234,4,0,1,0,0,0,0,217,1900,820.75,1900,17100,6425,1291,1953.144444,1644.361111,873,10900,4657.666667,0,0,1,0,0,0,0,0,0.05000727958,0.05221524687,0.05015348582,0.7965566849,0.05106730281,0.539984127,0.1264285714,0.04545454545,0.01298701299,0.7777777778,0.2222222222,0.3858843537,0.1,0.7,-0.45625,-0.8,-0.1,0,0,0.5,0,1800
729,11,235,0.6437768213,0.9999999932,0.8013698575,5,4,0,0,5.09787234,10,0,0,0,0,1,0,217,823,379.8333333,0,17100,6112.3,0,2154.6,960.9860354,0,0,0,0,0,1,0,0,0,0,0,0.0200625326,0.0200309126,0.02002728082,0.02000959014,0.9198696838,0.5102678571,0.2854910714,0.04680851064,0.01276595745,0.7857142857,0.2142857143,0.4493506494,0.2142857143,0.8,-0.125,-0.125,-0.125,0.4,0.1,0.1,0.1,1600
729,13,141,0.6439393891,0.9999999877,0.790123447,6,1,1,0,4.588652482,6,0,0,0,0,1,0,217,1300,576.75,0,17100,6516.666667,0,2082.425,1166.81713,0,0,0,0,0,1,0,0,0,0,0,0.03340387506,0.03418688733,0.03611661443,0.03337858548,0.8629140377,0.4459280303,0.2403409091,0.04255319149,0,1,0,0.3204545455,0.1363636364,0.5,0,0,0,0,0,0.5,0,1900
